lat,lon,flood_heig,elevation,precipitat,elevation_bin,precip_bin,flood_risk_index,flood_risk_index_scaled,cluster_id,cluster_mean_elev,cluster_mean_precip,cluster_mean_flood,elev_precip_interaction,low_elev_high_rain,very_low_elev,very_high_rain
14.7988261,120.9224479,4,5.29998397827,11.0,Low,Moderate,5.466096729327039,0.5719956825110902,2,4.269722203647588,10.058823529411764,2.211764705882353,2.037043080917452,0,0,0
14.73161228,120.924504,4,3.19903326035,10.0,Very Low,Low,5.4413554370933435,0.5694066481346054,2,4.269722203647588,10.058823529411764,2.211764705882353,3.0311910219841445,0,1,0
14.7359391,120.9225943,4,3.27097892761,10.0,Very Low,Low,5.440572003497033,0.5693246663006178,2,4.269722203647588,10.058823529411764,2.211764705882353,2.9664973334882068,0,1,0
14.73476661,120.92209,4,3.13471674919,10.0,Very Low,Low,5.442055794982278,0.5694799365721359,2,4.269722203647588,10.058823529411764,2.211764705882353,3.0914607909654173,0,1,0
14.58660905,121.0614748,4,55.2045402527,9.0,Very High,Low,4.827435972470656,0.505163496108108,0,17.730966746810168,8.083333333333334,2.2083333333333335,0.16273528283350325,0,0,0
14.60320196,121.0222536,4,12.1805477142,8.0,Low,Low,5.248315480577602,0.549206123492092,19,9.217746485162037,7.972222222222222,2.384259259259259,0.6514367425770106,0,0,0
14.63190797,121.1072669,5,12.0334587097,13.0,Low,Moderate,6.488012406059472,0.678933298862661,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.0714175002390085,0,0,0
14.6319443,121.1066232,5,12.1299438477,13.0,Low,Moderate,6.4869617562909365,0.678823354388351,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.0629648150383633,0,0,0
14.55523191,121.0412858,5,20.8986034393,8.0,Moderate,Low,6.153382484475644,0.6439161961908355,0,17.730966746810168,8.083333333333334,2.2083333333333335,0.3809777170717732,0,0,0
14.55553306,121.0413824,5,19.4948425293,8.0,Moderate,Low,6.168668373118617,0.6455157767947086,0,17.730966746810168,8.083333333333334,2.2083333333333335,0.408270696130253,0,0,0
14.55652997,121.0419725,5,20.2085590363,8.0,Moderate,Low,6.1608965431930685,0.6447024993532807,0,17.730966746810168,8.083333333333334,2.2083333333333335,0.3939225813953915,0,0,0
14.55687266,121.0419188,5,20.2085590363,8.0,Moderate,Low,6.1608965431930685,0.6447024993532807,0,17.730966746810168,8.083333333333334,2.2083333333333335,0.3939225813953915,0,0,0
14.67932547,121.1222698,5,19.7118453979,17.0,Moderate,High,6.594876805498176,0.6901160455500955,10,31.323989455230926,15.278350515463918,2.948453608247423,0.8580725146281402,0,0,0
14.543708,121.001015,5,9.53528308868,7.0,Low,Low,6.229501352805548,0.6518815993291908,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.7264965580745564,0,0,0
14.596681,121.039314,5,23.6403713226,8.0,Moderate,Low,6.123526717549492,0.6407919613619507,0,17.730966746810168,8.083333333333334,2.2083333333333335,0.3369787225014581,0,0,0
14.671283,121.05835,5,49.7622718811,11.0,High,Moderate,5.981936231016498,0.6259753287643259,9,43.5472175919,9.785046728971963,2.4205607476635516,0.22060767760903982,0,0,0
14.616895,121.10804,5,12.988363266,13.0,Low,Moderate,6.477614221718898,0.6778451884900707,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.9932487153508687,0,0,0
14.616916,121.107651,5,12.988363266,13.0,Low,Moderate,6.477614221718898,0.6778451884900707,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.9932487153508687,0,0,0
14.623617,121.112251,5,13.0017852783,14.0,Low,Moderate,6.525087113832462,0.6828129544609111,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.0685566663336852,0,0,0
14.61859,121.09758,5,14.4274930954,12.0,Low,Moderate,6.414324144825366,0.6712222448208406,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.8260200105550002,0,0,0
14.42005,121.05011,5,8.09706020355,10.0,Low,Low,6.388019649003878,0.6684696301516204,11,16.691807371780666,9.706666666666667,1.8133333333333332,1.219949561388994,0,0,0
14.583931,121.105103,5,10.6970977783,12.0,Low,Moderate,6.454945312579252,0.6754730171222378,1,12.04098419366,12.859030837004406,2.33920704845815,1.1114097738484496,0,0,0
14.61743,121.108604,5,12.8412094116,14.0,Low,Moderate,6.526835662890666,0.682995930094435,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.0818154281199517,0,0,0
14.656129,121.093666,5,12.4298477173,13.0,Low,Moderate,6.483696031250693,0.6784816149871314,17,52.86835118816443,10.234309623430962,2.0376569037656904,1.0375225855339694,0,0,0
14.624822,121.111565,5,12.8727703094,14.0,Low,Moderate,6.526491988718087,0.6829599665627524,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.0791835256541678,0,0,0
14.600237,121.115257,5,11.1554889679,13.0,Low,Moderate,6.497572828784916,0.6799337422855873,1,12.04098419366,12.859030837004406,2.33920704845815,1.1549920254086912,0,0,0
14.600445,121.115402,5,11.1554889679,13.0,Low,Moderate,6.497572828784916,0.6799337422855873,1,12.04098419366,12.859030837004406,2.33920704845815,1.1549920254086912,0,0,0
14.599791,121.121414,5,12.4287776947,14.0,Low,Moderate,6.531326730602021,0.6834658945806061,1,12.04098419366,12.859030837004406,2.33920704845815,1.1174274411399576,0,0,0
14.398312,121.036201,5,28.9889240265,10.0,Moderate,Low,6.160523141823202,0.6446634250408446,11,16.691807371780666,9.706666666666667,1.8133333333333332,0.3437734579281792,0,0,0
14.620275,121.1203,5,13.601395607,14.0,Low,Moderate,6.5185578134021736,0.6821297006070404,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.0217937209876229,0,0,0
14.630796,121.002609,5,17.6210517883,8.0,Moderate,Low,6.189072529127749,0.6476509547325391,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.45144047292282347,0,0,0
14.601727,121.108665,5,11.365737915,13.0,Low,Moderate,6.495283377661311,0.6796941643522156,1,12.04098419366,12.859030837004406,2.33920704845815,1.1338127642873128,0,0,0
14.599801,121.121368,5,12.4287776947,14.0,Low,Moderate,6.531326730602021,0.6834658945806061,1,12.04098419366,12.859030837004406,2.33920704845815,1.1174274411399576,0,0,0
14.599864,121.115425,5,11.3653945923,13.0,Low,Moderate,6.4952871161843895,0.6796945555672207,1,12.04098419366,12.859030837004406,2.33920704845815,1.1338467154659135,0,0,0
14.60466,121.108559,5,11.1123867035,13.0,Low,Moderate,6.498042179661681,0.6799828571637877,1,12.04098419366,12.859030837004406,2.33920704845815,1.159432005314443,0,0,0
14.620773,121.121529,5,14.2806777954,14.0,Low,Moderate,6.51116094701626,0.6813556609501581,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.9735285220337967,0,0,0
14.540967,121.018448,5,12.7976760864,7.0,Low,Low,6.193976374358356,0.6481641140194138,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.5427334314420545,0,0,0
14.604131,121.108498,5,11.1123867035,13.0,Low,Moderate,6.498042179661681,0.6799828571637877,1,12.04098419366,12.859030837004406,2.33920704845815,1.159432005314443,0,0,0
14.427459,121.047668,5,7.35611581802,9.0,Low,Low,6.348468922198698,0.6643308733580641,11,16.691807371780666,9.706666666666667,1.8133333333333332,1.2070627951149482,0,0,0
14.63514,121.121521,5,18.5837554932,15.0,Moderate,Moderate,6.511922751324101,0.6814353794031202,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.8028364535951718,0,0,0
14.671875,121.045654,5,46.5102996826,10.0,High,Low,5.969728687266948,0.6246978793036635,9,43.5472175919,9.785046728971963,2.4205607476635516,0.21454485528084,0,0,0
14.630033,121.081802,5,19.7773151398,11.0,Moderate,Moderate,6.308449604089317,0.660143081171221,17,52.86835118816443,10.234309623430962,2.0376569037656904,0.5533946573083651,0,0,0
14.651064,121.095093,5,10.2348222733,13.0,Low,Moderate,6.5075981888520715,0.6809828387355761,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.2578832665159112,0,0,0
14.609976,121.106209,5,12.3492708206,13.0,Low,Moderate,6.484573452370897,0.6785734320766111,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.0442378664048901,0,0,0
14.610765,121.106277,5,12.3042545319,13.0,Low,Moderate,6.485063645516529,0.678624727978748,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.048027510768013,0,0,0
14.608875,121.107361,5,11.0609006882,13.0,Low,Moderate,6.498602823209268,0.6800415252965573,1,12.04098419366,12.859030837004406,2.33920704845815,1.1647805462281742,0,0,0
14.609862,121.104042,5,12.5591468811,13.0,Low,Moderate,6.482288061698759,0.6783342790462045,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.026925441508929,0,0,0
14.611139,121.104401,5,13.2319927216,13.0,Low,Moderate,6.474961282246143,0.6775675735850439,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.9750980420907284,0,0,0
14.60846,121.106499,5,11.1627864838,13.0,Low,Moderate,6.497493364387081,0.6799254267919681,1,12.04098419366,12.859030837004406,2.33920704845815,1.1542436695127576,0,0,0
14.607858,121.105049,5,11.361738205,12.0,Low,Moderate,6.447707883842079,0.6747156617011504,1,12.04098419366,12.859030837004406,2.33920704845815,1.0469616200765424,0,0,0
14.606176,121.106331,5,11.0526475906,12.0,Low,Moderate,6.451073645545977,0.6750678693656547,1,12.04098419366,12.859030837004406,2.33920704845815,1.075977690724684,0,0,0
14.621873,121.111755,5,12.8620767593,14.0,Low,Moderate,6.526608433345418,0.6829721518253599,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.0800738384730912,0,0,0
14.589504,121.016899,5,8.35773944855,8.0,Low,Low,6.289942955054123,0.6582064664587364,19,9.217746485162037,7.972222222222222,2.384259259259259,0.9458792208799393,0,0,0
14.589987,121.018524,5,9.05198764801,8.0,Low,Low,6.282383120190556,0.6574153730850577,19,9.217746485162037,7.972222222222222,2.384259259259259,0.8741270538908029,0,0,0
14.594509,121.024513,5,10.0943145752,8.0,Low,Low,6.271032972722354,0.6562276452293023,19,9.217746485162037,7.972222222222222,2.384259259259259,0.7847511415295961,0,0,0
14.591376,121.018852,5,9.54017543793,8.0,Low,Low,6.277067126462267,0.6568590848209802,19,9.217746485162037,7.972222222222222,2.384259259259259,0.8298604160795036,0,0,0
14.590177,121.017097,5,8.78653621674,8.0,Low,Low,6.285273684381085,0.6577178540543631,19,9.217746485162037,7.972222222222222,2.384259259259259,0.9002382711196306,0,0,0
14.58925,121.019455,5,9.11684513092,8.0,Low,Low,6.281676871530713,0.6573414682121268,19,9.217746485162037,7.972222222222222,2.384259259259259,0.8679759599260471,0,0,0
14.622745,121.064468,5,50.0928688049,9.0,Very High,Low,5.883098186722323,0.615632494123149,17,52.86835118816443,10.234309623430962,2.0376569037656904,0.17930834029397796,0,0,0
14.601047,121.01651,5,13.0417795181,8.0,Low,Low,6.238937321265414,0.652869019326791,19,9.217746485162037,7.972222222222222,2.384259259259259,0.6087455651635081,0,0,0
14.601037,121.016541,5,13.0417795181,8.0,Low,Low,6.238937321265414,0.652869019326791,19,9.217746485162037,7.972222222222222,2.384259259259259,0.6087455651635081,0,0,0
14.664184,121.0467,5,46.8264198303,9.0,High,Low,5.918667331672861,0.6193546012042697,9,43.5472175919,9.785046728971963,2.4205607476635516,0.19178961515808574,0,0,0
14.612717,121.100494,5,13.6476478577,13.0,Low,Moderate,6.470435113951357,0.6770939360240681,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.9456163072084185,0,0,0
14.621022,121.014145,5,9.97181987762,8.0,Low,Low,6.272366846812467,0.6563672275049808,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.7942953802992775,0,0,0
14.634621,121.022728,5,28.2536773682,8.0,Moderate,Low,6.073291323482994,0.6355351154007163,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.2821503502389563,0,0,0
14.629223,121.012367,5,15.5691423416,8.0,Moderate,Low,6.211416262369131,0.6499890983070351,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.5105576186362673,0,0,0
14.622683,121.06459,5,50.0928688049,9.0,Very High,Low,5.883098186722323,0.615632494123149,17,52.86835118816443,10.234309623430962,2.0376569037656904,0.17930834029397796,0,0,0
14.622776,121.064476,5,50.0928688049,9.0,Very High,Low,5.883098186722323,0.615632494123149,17,52.86835118816443,10.234309623430962,2.0376569037656904,0.17930834029397796,0,0,0
14.622808,121.064507,5,50.0928688049,9.0,Very High,Low,5.883098186722323,0.615632494123149,17,52.86835118816443,10.234309623430962,2.0376569037656904,0.17930834029397796,0,0,0
14.624905,121.111313,5,12.84852314,14.0,Low,Moderate,6.526756021951036,0.6829875961267291,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.0812043851357709,0,0,0
14.6257,121.111618,5,12.84852314,14.0,Low,Moderate,6.526756021951036,0.6829875961267291,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.0812043851357709,0,0,0
14.602464,121.039955,5,24.8761901855,8.0,Moderate,Low,6.11006959006674,0.6393837501281764,0,17.730966746810168,8.083333333333334,2.2083333333333335,0.3203050561588221,0,0,0
14.602392,121.040016,5,24.8761901855,8.0,Moderate,Low,6.11006959006674,0.6393837501281764,0,17.730966746810168,8.083333333333334,2.2083333333333335,0.3203050561588221,0,0,0
14.629913,121.00605,5,15.4329319,8.0,Moderate,Low,6.212899490479755,0.6501443096246292,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.5150347694500611,0,0,0
14.598898,121.118729,5,11.6556396484,14.0,Low,Moderate,6.5397456158959475,0.6843468826564016,1,12.04098419366,12.859030837004406,2.33920704845815,1.1909177568151699,0,0,0
14.621666,121.100876,5,14.1923522949,13.0,Low,Moderate,6.464503696919397,0.67647324723983,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.909577355201274,0,0,0
14.649439,121.101501,5,14.019077301,13.0,Low,Moderate,6.4663905298141575,0.6766706934839903,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.920740054244144,0,0,0
14.650648,121.102882,5,15.4873771667,14.0,Moderate,Moderate,6.498020908649444,0.6799806312743158,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.8981626511167521,0,0,0
14.605506,121.102524,5,11.3550434113,12.0,Low,Moderate,6.447780785053572,0.6747232903949494,1,12.04098419366,12.859030837004406,2.33920704845815,1.0475735070687222,0,0,0
14.63268,121.106598,5,12.2025251389,13.0,Low,Moderate,6.48617140123336,0.6787406482631265,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.0566936342925743,0,0,0
14.582805,121.109932,5,10.2899312973,13.0,Low,Moderate,6.506998093495316,0.6809200421971765,1,12.04098419366,12.859030837004406,2.33920704845815,1.2512113533780795,0,0,0
14.679794,121.08091,5,79.8993911743,13.0,Very High,Moderate,5.7490040187227756,0.6016003082794307,10,31.323989455230926,15.278350515463918,2.948453608247423,0.1625012366866147,0,0,0
14.598535,121.110237,5,11.4814252853,13.0,Low,Moderate,6.494023630187787,0.6795623390019535,1,12.04098419366,12.859030837004406,2.33920704845815,1.1224870583502844,0,0,0
14.598701,121.110275,5,11.4814252853,13.0,Low,Moderate,6.494023630187787,0.6795623390019535,1,12.04098419366,12.859030837004406,2.33920704845815,1.1224870583502844,0,0,0
14.616423,121.110489,5,12.1121282578,13.0,Low,Moderate,6.487155754514836,0.6788436551901809,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.064515514869145,0,0,0
14.606423,121.100594,5,11.5881547928,12.0,Low,Moderate,6.44524237940797,0.6744576607982472,1,12.04098419366,12.859030837004406,2.33920704845815,1.0266804480885299,0,0,0
14.606425,121.100601,5,11.5881547928,12.0,Low,Moderate,6.44524237940797,0.6744576607982472,1,12.04098419366,12.859030837004406,2.33920704845815,1.0266804480885299,0,0,0
14.604816,121.01844,5,12.9189729691,8.0,Low,Low,6.240274591180304,0.6530089569560621,19,9.217746485162037,7.972222222222222,2.384259259259259,0.6144877955417584,0,0,0
14.597372,120.998611,5,7.70116615295,8.0,Low,Low,6.297092538869283,0.6589546294123997,19,9.217746485162037,7.972222222222222,2.384259259259259,1.0254877082671559,0,0,0
14.68865811,121.1194227,5,15.0529050827,17.0,Moderate,High,6.645609122052285,0.6954248916005219,10,31.323989455230926,15.278350515463918,2.948453608247423,1.121897082257106,0,0,0
14.75389997,121.071674,5,91.8337783813,16.0,Very High,High,5.761904761904762,0.6029502970861946,4,54.22197818755952,13.095238095238095,2.4404761904761907,0.17403831629370428,0,0,0
14.65293863,121.0154388,5,19.4504680634,9.0,Moderate,Low,6.2167706249211605,0.650549401648527,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.4603470347008572,0,0,0
14.61010184,120.9912882,5,7.4923043251,8.0,Low,Low,6.299366885319266,0.6591926267282805,5,9.531552211173782,8.00749063670412,1.7827715355805243,1.0536985422926433,0,0,0
14.35178653,121.0831753,5,7.67373228073,13.0,Low,Moderate,6.53548651096745,0.6839011917454833,7,9.69690453622129,13.338709677419354,2.1774193548387095,1.6722983929129114,0,0,0
14.59223902,121.1052338,5,10.7563638687,12.0,Low,Moderate,6.454299949931165,0.6754054836213433,1,12.04098419366,12.859030837004406,2.33920704845815,1.1053424650399957,0,0,0
14.61940399,121.1092798,5,12.8713731766,14.0,Low,Moderate,6.526507202431653,0.6829615585906482,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.0792997633631891,0,0,0
14.58274898,121.109992,5,10.2899312973,13.0,Low,Moderate,6.506998093495316,0.6809200421971765,1,12.04098419366,12.859030837004406,2.33920704845815,1.2512113533780795,0,0,0
14.77804596,120.9327513,5,6.34026575089,11.0,Low,Moderate,6.454768852036608,0.6754545515381979,2,4.269722203647588,10.058823529411764,2.211764705882353,1.7080040522364899,0,0,0
14.55817575,121.0856751,5,6.39311218262,11.0,Low,Moderate,6.454193394588799,0.6753943332157066,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.6941028724936416,0,0,0
14.78002418,120.9338916,5,6.86212444305,11.0,Low,Moderate,6.449086207792208,0.6748598953998234,2,4.269722203647588,10.058823529411764,2.211764705882353,1.5799775039903006,0,0,0
14.71270841,120.9351347,5,2.32800078392,10.0,Very Low,Low,6.450840318275226,0.6750434530045674,2,4.269722203647588,10.058823529411764,2.211764705882353,4.118614815212304,0,1,0
14.70862759,120.937479,5,2.45640850067,10.0,Very Low,Low,6.449442055903653,0.6748971328644083,2,4.269722203647588,10.058823529411764,2.211764705882353,3.9117378921949038,0,1,0
14.70814505,120.9383695,5,2.56843996048,9.0,Very Low,Low,6.40060307089572,0.6697864131047525,2,4.269722203647588,10.058823529411764,2.211764705882353,3.3727571664685594,0,1,0
14.72060261,120.928617,5,2.84808063507,10.0,Very Low,Low,6.445177044256481,0.6744508238492471,2,4.269722203647588,10.058823529411764,2.211764705882353,3.392037477211866,0,1,0
14.73800879,120.9169494,5,2.4400703907,10.0,Very Low,Low,6.449619965494851,0.6749157500830714,2,4.269722203647588,10.058823529411764,2.211764705882353,3.936898771236088,0,1,0
14.63677639,121.019055,5,19.4434947968,8.0,Moderate,Low,6.169227510871687,0.6455742873547156,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.4093433688896777,0,0,0
14.63272302,121.0061274,5,15.4190883636,8.0,Moderate,Low,6.21305023606209,0.6501600842855112,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.5154941973759225,0,0,0
14.59436244,121.0227089,5,9.99384117126,8.0,Low,Low,6.2721270516735945,0.6563421343185784,19,9.217746485162037,7.972222222222222,2.384259259259259,0.7925625006640927,0,0,0
14.57517704,121.09975,5,5.16008996964,11.0,Low,Moderate,6.467620068680987,0.6767993576767649,18,7.96141869734253,11.101167315175097,1.6770428015564203,2.091218983608533,0,0,0
14.61308158,121.0235725,5,13.1987438202,8.0,Low,Low,6.237228099398834,0.6526901590583855,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.6015605765597557,0,0,0
14.60062563,121.1148545,5,11.1554889679,13.0,Low,Moderate,6.497572828784916,0.6799337422855873,1,12.04098419366,12.859030837004406,2.33920704845815,1.1549920254086912,0,0,0
14.57433597,121.1003186,5,5.20314216614,12.0,Low,Moderate,6.51477031062462,0.6817333601572573,18,7.96141869734253,11.101167315175097,1.6770428015564203,2.262809410733645,0,0,0
14.57353644,121.1009087,5,5.1151509285,12.0,Low,Moderate,6.515728468278491,0.6818336258620771,18,7.96141869734253,11.101167315175097,1.6770428015564203,2.3009880566297403,0,0,0
14.5798496,121.0963382,5,6.66229724884,11.0,Low,Moderate,6.451262173953377,0.6750875977825495,18,7.96141869734253,11.101167315175097,1.6770428015564203,1.6266661454266793,0,0,0
14.57905008,121.096939,5,6.51034498215,11.0,Low,Moderate,6.4529168185663766,0.6752607468542898,18,7.96141869734253,11.101167315175097,1.6770428015564203,1.664058385712613,0,0,0
14.57815711,121.0975827,5,6.46089506149,11.0,Low,Moderate,6.453455290591939,0.6753170948644014,18,7.96141869734253,11.101167315175097,1.6770428015564203,1.6766005090625342,0,0,0
14.57721221,121.0982586,5,6.09596252441,11.0,Low,Moderate,6.457429128361793,0.6757329342027651,18,7.96141869734253,11.101167315175097,1.6770428015564203,1.7753496662808588,0,0,0
14.57555864,121.0994254,5,5.59923791885,11.0,Low,Moderate,6.462838081519503,0.6762989501381428,18,7.96141869734253,11.101167315175097,1.6770428015564203,1.930082610451819,0,0,0
14.67272196,120.9663557,5,7.43157958984,9.0,Low,Low,6.347647179119516,0.6642448826563438,14,12.199576505475353,9.056338028169014,1.9154929577464788,1.1949684515238848,0,0,0
14.67313971,120.9659426,5,7.07004785538,9.0,Low,Low,6.351583984735407,0.6646568467921216,14,12.199576505475353,9.056338028169014,1.9154929577464788,1.2552217476828842,0,0,0
14.62210834,120.9785114,5,6.3753528595,8.0,Low,Low,6.311529637253116,0.6604653889822467,5,9.531552211173782,8.00749063670412,1.7827715355805243,1.2354539086257188,0,0,0
14.61788569,121.0189055,5,12.2439155579,8.0,Low,Low,6.2476254529557735,0.6537781824942318,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.6480925734201146,0,0,0
14.58803666,121.1163888,5,11.5678949356,13.0,Low,Moderate,6.493082041462765,0.6794638071405388,1,12.04098419366,12.859030837004406,2.33920704845815,1.1141684144185773,0,0,0
14.63873864,121.1145423,5,16.1226425171,14.0,Moderate,Moderate,6.491103352151199,0.6792567486490243,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.8629913397427605,0,0,0
14.59032095,121.0253964,5,10.5958127975,8.0,Low,Low,6.265572038509044,0.6556561897744927,19,9.217746485162037,7.972222222222222,2.384259259259259,0.7479562471278378,0,0,0
14.61651273,120.9785436,5,7.10613393784,8.0,Low,Low,6.303571987124579,0.6596326665219882,5,9.531552211173782,8.00749063670412,1.7827715355805243,1.1101653215174567,0,0,0
14.69703178,120.9536219,5,4.6718788147,9.0,Very Low,Low,6.377698221598478,0.6673895519522053,14,12.199576505475353,9.056338028169014,1.9154929577464788,1.88604957281712,0,1,0
14.69647074,121.1263879,5,19.4934806824,19.0,Moderate,High,6.692492726405094,0.7003309919859182,10,31.323989455230926,15.278350515463918,2.948453608247423,0.9697102984395671,0,0,1
14.59131121,121.1132057,5,11.1368846893,13.0,Low,Moderate,6.497775415228901,0.6799549417954082,1,12.04098419366,12.859030837004406,2.33920704845815,1.1569042808082632,0,0,0
14.5824647,121.0983064,5,7.40533018112,11.0,Low,Moderate,6.4431711104539,0.674240914377956,18,7.96141869734253,11.101167315175097,1.6770428015564203,1.4656250603965435,0,0,0
14.5680226,121.1134061,5,5.44192647934,13.0,Low,Moderate,6.5597891786865485,0.686444326581397,18,7.96141869734253,11.101167315175097,1.6770428015564203,2.345754684488019,0,0,0
14.60609453,121.0192542,5,12.2735376358,8.0,Low,Low,6.247302891057286,0.6537444282409842,19,9.217746485162037,7.972222222222222,2.384259259259259,0.6465410487663472,0,0,0
14.60552351,121.0186453,5,12.7761926651,8.0,Low,Low,6.2418293600955845,0.6531716546086799,19,9.217746485162037,7.972222222222222,2.384259259259259,0.6213016695287131,0,0,0
14.60192608,121.0226579,5,12.0114536285,8.0,Low,Low,6.250156786561963,0.6540430720425574,19,9.217746485162037,7.972222222222222,2.384259259259259,0.6605317780497334,0,0,0
14.60314599,121.0220437,5,12.1805477142,8.0,Low,Low,6.248315480577602,0.6538503899285389,19,9.217746485162037,7.972222222222222,2.384259259259259,0.6514367425770106,0,0,0
14.59572516,121.0282128,5,10.0956392288,8.0,Low,Low,6.271018548252149,0.6562261357911989,19,9.217746485162037,7.972222222222222,2.384259259259259,0.7846491838787414,0,0,0
14.60571344,121.0187521,5,12.464969635,8.0,Low,Low,6.245218342184591,0.6535262921533502,19,9.217746485162037,7.972222222222222,2.384259259259259,0.6366907547246135,0,0,0
14.60493219,121.0193047,5,12.464969635,8.0,Low,Low,6.245218342184591,0.6535262921533502,19,9.217746485162037,7.972222222222222,2.384259259259259,0.6366907547246135,0,0,0
14.60313606,121.0220352,5,12.1805477142,8.0,Low,Low,6.248315480577602,0.6538503899285389,19,9.217746485162037,7.972222222222222,2.384259259259259,0.6514367425770106,0,0,0
14.60334371,121.0215229,5,12.1805477142,8.0,Low,Low,6.248315480577602,0.6538503899285389,19,9.217746485162037,7.972222222222222,2.384259259259259,0.6514367425770106,0,0,0
14.60237037,121.0237759,5,12.7765331268,8.0,Low,Low,6.241825652726618,0.6531712666537739,19,9.217746485162037,7.972222222222222,2.384259259259259,0.6212852420151473,0,0,0
14.60490623,121.0209006,5,12.2221288681,8.0,Low,Low,6.247862693437261,0.6538030083503861,19,9.217746485162037,7.972222222222222,2.384259259259259,0.6492384624146162,0,0,0
14.59571295,121.0281996,5,10.0956392288,8.0,Low,Low,6.271018548252149,0.6562261357911989,19,9.217746485162037,7.972222222222222,2.384259259259259,0.7846491838787414,0,0,0
14.40183085,121.0511242,5,3.07025814056,10.0,Very Low,Low,6.442757700204584,0.674197653365679,11,16.691807371780666,9.706666666666667,1.8133333333333332,3.154317269013804,0,1,0
14.34861236,121.0851127,5,7.43409967422,14.0,Low,Moderate,6.5857149754125714,0.6891573125615721,7,9.69690453622129,13.338709677419354,2.1774193548387095,1.858218049318469,0,0,0
14.34920222,121.0848552,5,7.65107059479,14.0,Low,Moderate,6.58335232711045,0.6889100749631494,7,9.69690453622129,13.338709677419354,2.1774193548387095,1.8062021018632333,0,0,0
14.52986216,121.0149782,5,8.6990737915,7.0,Low,Low,6.238607036051075,0.6528344568728216,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.7955382766265781,0,0,0
14.63598634,121.0089613,5,13.9481487274,8.0,Low,Low,6.22906764993885,0.6518362148108537,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.5694700529754871,0,0,0
14.78857235,120.9266842,5,5.91241121292,11.0,Low,Moderate,6.459427862539187,0.6759420902745601,2,4.269722203647588,10.058823529411764,2.211764705882353,1.829548846619511,0,0,0
14.78620719,120.9253002,5,5.34012079239,11.0,Low,Moderate,6.465659669948372,0.6765942131894674,2,4.269722203647588,10.058823529411764,2.211764705882353,2.02201392575465,0,0,0
14.5983466,121.0269777,6,12.5956707001,8.0,Low,Low,7.243795106993751,0.7580216251872852,19,9.217746485162037,7.972222222222222,2.384259259259259,0.6301360667725091,0,0,0
14.63492504,121.0210028,6,23.3392372131,8.0,Moderate,Low,7.126805838966556,0.7457793690536424,13,19.42967117749313,8.115384615384615,3.9065934065934065,0.34130803520896424,0,0,0
14.59895931,121.0252462,6,11.6390542984,8.0,Low,Low,7.254211932028742,0.7591116862016686,19,9.217746485162037,7.972222222222222,2.384259259259259,0.6814859013890393,0,0,0
14.70943961,121.0506087,6,43.226852417,13.0,High,Moderate,7.148340073535126,0.7480328032333409,4,54.22197818755952,13.095238095238095,2.4404761904761907,0.3000448745937343,0,0,0
14.65488491,121.0670571,6,67.0536956787,11.0,Very High,Moderate,6.793645777303434,0.7109160787949836,17,52.86835118816443,10.234309623430962,2.0376569037656904,0.1638033452787173,0,0,0
